-0.000000;-0.001359;-0.045198;-0.122809;-0.179815;-0.217691;-0.257837;-0.282360;-0.293142;-0.297313; 3.957555
-0.000000;-0.000108;-0.006845;-0.031831;-0.082042;-0.166108;-0.237568;-0.274277;-0.289372;-0.295070; 0.380494
 0.000000; 0.000044; 0.003230; 0.000570;-0.091781;-0.336902;-0.558365;-0.673222;-0.720552;-0.738431;-0.130924
 0.000000; 0.000114; 0.000218;-0.027081;-0.027753; 0.076379; 0.189476; 0.250849; 0.276503; 0.286242;-1.213523
 0.000000; 0.000291; 0.015460; 0.046664; 0.055272; 0.012593;-0.042448;-0.074364;-0.088040;-0.093279;-1.134038
-0.000000;-0.000199;-0.012684;-0.046672;-0.166351;-0.421668;-0.646141;-0.762315;-0.810199;-0.828290; 1.350078
-0.000000;-0.000032;-0.006159;-0.018426; 0.010113; 0.084775; 0.160779; 0.202429; 0.219948; 0.226615;-0.371111
-0.000000;-0.001048;-0.054897;-0.162327;-0.205533;-0.236672;-0.276584;-0.300650;-0.311103;-0.315125; 3.683084
 0.000000; 0.000013; 0.000672; 0.056830; 0.394484; 0.908210; 1.279727; 1.458395; 1.530132; 1.556983;-0.119119
 0.000000;-0.000007;-0.017649;-0.198330;-0.756666;-1.506369;-2.032335;-2.282933;-2.383236;-2.420739;-0.121707
-0.000000;-0.000473;-0.014750;-0.025358;-0.029897;-0.013898; 0.003548; 0.012222; 0.015685; 0.016975; 1.610893
-0.000000;-0.000497;-0.018707;-0.047878;-0.066183;-0.081165;-0.092003;-0.097169;-0.099222;-0.099987; 1.633106
-0.000000;-0.000048;-0.000887;-0.000585; 0.039439; 0.182690; 0.315130; 0.383864; 0.412177; 0.422871; 0.432293
 0.000000; 0.000306; 0.012802;-0.007677;-0.274816;-0.757623;-1.130073;-1.313086;-1.387110;-1.414889;-0.945841
-0.000000;-0.000078;-0.007919;-0.041113;-0.089756;-0.114950;-0.120372;-0.120903;-0.120830;-0.120764; 0.021972
 0.000000; 0.000463; 0.017714; 0.025913;-0.137701;-0.524163;-0.847861;-1.011012;-1.077565;-1.102614;-1.342094
 0.000000; 0.000015; 0.002632;-0.003372;-0.054797;-0.129358;-0.190144;-0.221156;-0.233886;-0.238690; 0.459606
 0.000000; 0.000142; 0.010254; 0.053523; 0.118205; 0.167517; 0.192891; 0.203548; 0.207621; 0.209119;-0.241744
 0.000000; 0.000157; 0.013617; 0.052559; 0.079788; 0.099460; 0.105058; 0.105615; 0.105494; 0.105401;-0.252263
-0.000000;-0.000426;-0.023346;-0.042214;-0.008880;-0.000006;-0.015301;-0.027585;-0.033301;-0.035549; 1.371047
-0.000000;-0.001106;-0.033171;-0.073543;-0.106420;-0.122545;-0.126965;-0.128266;-0.128705;-0.128860; 3.539883
-0.000000; 0.000017; 0.001517;-0.019381;-0.053909;-0.031382; 0.010288; 0.035063; 0.045705; 0.049782;-0.357200
-0.000000;-0.000345;-0.007394;-0.004301;-0.005461; 0.020407; 0.045169; 0.058060; 0.063389; 0.065406; 2.079647
 0.000000; 0.000354; 0.019075; 0.071391; 0.103197; 0.066014; 0.021346;-0.003258;-0.013613;-0.017554;-1.588014
 0.000000; 0.000032; 0.000941;-0.057777;-0.419200;-0.942825;-1.304988;-1.475723;-1.543762;-1.569160;-0.174093
-0.000000;-0.000190;-0.008694; 0.026112; 0.329856; 0.852412; 1.250614; 1.445572; 1.524332; 1.553875; 0.758727
 0.000000; 0.000196; 0.007087; 0.025893; 0.078267; 0.132469; 0.169444; 0.187143; 0.194246; 0.196904;-1.218789
 0.000000; 0.000109; 0.001541;-0.006634; 0.011643; 0.039433; 0.055808; 0.062622; 0.065174; 0.066104;-0.932329
 0.000000; 0.000140; 0.028523; 0.235825; 0.703271; 1.263863; 1.654899; 1.842388; 1.917689; 1.945883; 0.801508
-0.000000; 0.000040; 0.006019; 0.044490; 0.236565; 0.635817; 0.974418; 1.147154; 1.217982; 1.244694; 0.164618
-0.000000;-0.000108;-0.005776;-0.024628;-0.050042;-0.061081;-0.062558;-0.062068;-0.061691;-0.061524; 0.481723
 0.000000; 0.000113; 0.002965;-0.037852;-0.289842;-0.728972;-1.072050;-1.242159;-1.311228;-1.337186;-0.836627
 0.000000; 0.000157; 0.011130; 0.018682;-0.026994;-0.067485;-0.087607;-0.095838;-0.098946;-0.100084;-0.142469
 0.000000; 0.000196; 0.028073; 0.209496; 0.687085; 1.341790; 1.808132; 2.031141; 2.120479; 2.153889;-0.238565
-0.000000;-0.000045;-0.003908; 0.050257; 0.408118; 0.949127; 1.342119; 1.531627; 1.607798; 1.636320;-0.198200
 0.000000; 0.000199; 0.015568; 0.072387; 0.142011; 0.200271; 0.245080; 0.268636; 0.278473; 0.282210;-0.634064
 0.000000; 0.000084; 0.003231; 0.002841;-0.038334;-0.159970;-0.264868;-0.317893;-0.339527;-0.347670;-0.485734
-0.000000;-0.000098;-0.004544;-0.055503;-0.344594;-0.788876;-1.104889;-1.255431;-1.315652;-1.338163; 0.459245
-0.000000;-0.000046;-0.005397;-0.020302;-0.013081; 0.058807; 0.138071; 0.181464; 0.199656; 0.206568;-0.089171
 0.000000; 0.000851; 0.034821; 0.087552; 0.107959; 0.121327; 0.135147; 0.143208; 0.146684; 0.148018;-2.489561
-0.000000;-0.000009;-0.000527;-0.001168;-0.014644;-0.034780;-0.047078;-0.052524;-0.054644;-0.055428; 0.016789
 0.000000; 0.000055; 0.001926; 0.015404; 0.051596; 0.071740; 0.081848; 0.086395; 0.088193; 0.088863;-0.591082
 0.000000; 0.000014;-0.001948;-0.016584;-0.038879;-0.053593;-0.056118;-0.055827;-0.055499;-0.055348;-0.381955
 0.000000; 0.000398; 0.020052; 0.029319;-0.193952;-0.641676;-0.989210;-1.159811;-1.228771;-1.254643;-2.039144
 0.000000; 0.000063; 0.000255;-0.004299;-0.014717;-0.078865;-0.153051;-0.195156;-0.213087;-0.219941;-0.535433
 0.000000;-0.000084;-0.006264;-0.021038;-0.069506;-0.219281;-0.369484;-0.450487;-0.484339;-0.497191; 0.544323
 0.000000; 0.000137; 0.008480; 0.021189; 0.054389; 0.180163; 0.300644; 0.364425; 0.390919; 0.400958; 0.044712
 0.000000; 0.000026; 0.000500; 0.040731; 0.295180; 0.728061; 1.065298; 1.232357; 1.300157; 1.325632;-0.343639
-0.000000;-0.000065; 0.000130; 0.002400;-0.011935;-0.020115;-0.020700;-0.019929;-0.019458;-0.019260; 0.739858
 0.000000; 0.000026; 0.001505; 0.003326; 0.002633; 0.010201; 0.021480; 0.028251; 0.031183; 0.032310;-0.097949
-0.000000;-0.000027; 0.000067;-0.007885;-0.004022; 0.058739; 0.115672; 0.144324; 0.155964; 0.160336; 0.306054
 0.000000; 0.000495; 0.023197; 0.059238; 0.054858; 0.028355; 0.012379; 0.005623; 0.003051; 0.002108;-1.884890
-0.000000;-0.000675;-0.030140;-0.086765;-0.095693; 0.004087; 0.113805; 0.173794; 0.198961; 0.208527; 2.428783
-0.000000;-0.000117;-0.005607;-0.010513;-0.003167; 0.001250; 0.011088; 0.018023; 0.021186; 0.022423; 0.022019
-0.000000;-0.000049;-0.002082;-0.000632; 0.012352; 0.029541; 0.041774; 0.047567; 0.049874; 0.050734; 0.059412
-0.000000;-0.000289;-0.015454;-0.056017;-0.085805;-0.115735;-0.134805;-0.143382;-0.146730;-0.147970;-0.081220
 0.000000; 0.000145; 0.026297; 0.252655; 0.944880; 1.826259; 2.417935; 2.694234; 2.803973; 2.844887; 0.074071
 0.000000; 0.000043;-0.000893;-0.009881;-0.009145; 0.002593; 0.011744; 0.015965; 0.017613; 0.018223;-0.356733
 0.000000; 0.000011; 0.000251; 0.000458; 0.001042; 0.001703; 0.002217; 0.002454; 0.002546; 0.002580;-0.090323
-0.000000;-0.000129;-0.025121;-0.209071;-0.617450;-1.100290;-1.439526;-1.602967;-1.668736;-1.693378;-0.136902
-0.000000;-0.000006;-0.002036;-0.020868;-0.044904;-0.060907;-0.070821;-0.075466;-0.077315;-0.078005;-0.272015
-0.000000;-0.000079;-0.005485;-0.020599;-0.024853; 0.007216; 0.039136; 0.055704; 0.062515; 0.065085; 0.358463
 0.000000; 0.000193; 0.013689; 0.035666; 0.024595; 0.011852; 0.006677; 0.004948; 0.004365; 0.004162;-0.661531
-0.000000;-0.000011; 0.001208; 0.000399;-0.009011;-0.017643;-0.025749;-0.030032;-0.031798;-0.032465; 0.164470
 0.000000; 0.000105; 0.004377; 0.009168; 0.019312; 0.024787; 0.021408; 0.017925; 0.016221; 0.015540;-0.466236
-0.000000;-0.000081;-0.002851; 0.000680; 0.008264; 0.003651;-0.002250;-0.005433;-0.006760;-0.007263; 0.342484
-0.000000;-0.000111;-0.009959;-0.041781;-0.076609;-0.120383;-0.148478;-0.160920;-0.165732;-0.167507;-0.022813
-0.000000; 0.000027; 0.003055; 0.007792; 0.002556;-0.003733;-0.006069;-0.006676;-0.006838;-0.006887;-0.195669
 0.000000; 0.000181; 0.012007; 0.051451; 0.166577; 0.347805; 0.487967; 0.557452; 0.585675; 0.596283;-0.809339
-0.000000;-0.000211;-0.012510;-0.068580;-0.332523;-0.804991;-1.168536;-1.346428;-1.418231;-1.445154; 0.689875
 0.000000; 0.000051; 0.005721; 0.029067; 0.041133;-0.012299;-0.079649;-0.117696;-0.133816;-0.139965;-0.002178
 0.000000; 0.000057;-0.011097;-0.178745;-0.752100;-1.516963;-2.046552;-2.297418;-2.397611;-2.435043;-0.828437
 0.000000; 0.000061; 0.006035; 0.025288; 0.208265; 0.661306; 1.044890; 1.238685; 1.317787; 1.347566; 0.070582
 0.000000; 0.000118; 0.000359;-0.024372;-0.270563;-0.775112;-1.167693;-1.359749;-1.437236;-1.466285;-0.611666
-0.000000;-0.000284;-0.024124;-0.081256;-0.168428;-0.342238;-0.500376;-0.583221;-0.617499;-0.630467; 1.416664
-0.000000;-0.000330;-0.014160;-0.075590;-0.268775;-0.579391;-0.825263;-0.948493;-0.998754;-1.017675; 0.570641
 0.000000; 0.000682; 0.029573; 0.032571;-0.260255;-0.761760;-1.132826;-1.312549;-1.384898;-1.412004;-2.264178
-0.000000;-0.000052; 0.001521; 0.005539; 0.001387;-0.008195;-0.018473;-0.024020;-0.026327;-0.027200; 0.646659
-0.000000;-0.000314;-0.010967; 0.032273; 0.399852; 0.952382; 1.339196; 1.522441; 1.595602; 1.622930; 1.131688
-0.000000;-0.000721;-0.035133;-0.119031;-0.165939;-0.120396;-0.060617;-0.027402;-0.013428;-0.008111; 2.438255
-0.000000;-0.000067; 0.000558; 0.002954; 0.006594; 0.005447; 0.002302; 0.000373;-0.000462;-0.000783;-0.279370
 0.000000; 0.000116; 0.002776; 0.005407; 0.000043;-0.012328;-0.017883;-0.019616;-0.020163;-0.020347;-0.374931
 0.000000; 0.000241; 0.011118; 0.052473; 0.238778; 0.602435; 0.906164; 1.060261; 1.123315; 1.147076;-0.924293
 0.000000; 0.000144; 0.004312; 0.003516;-0.058709;-0.225552;-0.373887;-0.450407;-0.481888;-0.493774;-0.770393
-0.000000;-0.000430;-0.038285;-0.186083;-0.319128;-0.402057;-0.450880;-0.473295;-0.482166;-0.485470; 1.039493
-0.000000;-0.000323;-0.034304;-0.232432;-0.711968;-1.324332;-1.754120;-1.959770;-2.042260;-2.073129; 1.041470
 0.000000; 0.000267; 0.011848; 0.021696; 0.011714; 0.028438; 0.053918; 0.068885; 0.075308; 0.077769;-0.629189
-0.000000;-0.000001; 0.006133; 0.027890; 0.030694; 0.042773; 0.049729; 0.052305; 0.053213; 0.053536; 0.934281
-0.000000;-0.000115;-0.003493;-0.013746;-0.095551;-0.270447;-0.420218;-0.496795;-0.528211;-0.540061; 0.904140
 0.000000; 0.000121; 0.006458; 0.064709; 0.346824; 0.807349; 1.155576; 1.325886; 1.394682; 1.420488;-0.593102
 0.000000; 0.000040; 0.001993; 0.004737; 0.003701;-0.005139;-0.016252;-0.022816;-0.025655;-0.026746;-0.176320
-0.000000;-0.000368;-0.024010;-0.188398;-0.634116;-1.221418;-1.640691;-1.842691;-1.923920;-1.954343; 0.886635
 0.000000; 0.000058; 0.005262; 0.028301; 0.070865; 0.095051; 0.096040; 0.092922; 0.091103; 0.090343;-0.070092
 0.000000; 0.000136; 0.007059; 0.021541; 0.036721; 0.064655; 0.090126; 0.103304; 0.108720; 0.110763;-0.557919
-0.000000;-0.000224;-0.011595;-0.033653;-0.033641; 0.006381; 0.046068; 0.067205; 0.076005; 0.079341; 1.241542
-0.000000;-0.000275;-0.010493;-0.013003;-0.003267; 0.004681; 0.007704; 0.008574; 0.008834; 0.008920; 1.151990
-0.000000;-0.000145;-0.023206;-0.213492;-0.814360;-1.626863;-2.189848;-2.455998;-2.562179;-2.601831; 0.137786
 0.000000; 0.000077; 0.001797;-0.012644;-0.049993;-0.153379;-0.259195;-0.316556;-0.340557;-0.349672;-0.500418
 0.000000; 0.000249; 0.015296; 0.066263; 0.133110; 0.167955; 0.181118; 0.185921; 0.187660; 0.188288;-0.722041
 0.000000; 0.000097; 0.006654; 0.047429; 0.221868; 0.487812; 0.691262; 0.792201; 0.833241; 0.848675;-0.637264
 0.000000;-0.000031;-0.004592;-0.009704; 0.031832; 0.077015; 0.101739; 0.112342; 0.116427; 0.117933;-0.064603
 0.000000; 0.000019; 0.005990; 0.011885;-0.105085;-0.283958;-0.416309;-0.481255;-0.507569;-0.517452; 0.678315
-0.000000;-0.000016;-0.000796; 0.054340; 0.433137; 1.065462; 1.540450; 1.771656; 1.864856; 1.899788; 0.035275
-0.000000;-0.000058;-0.002584; 0.017038; 0.229519; 0.614475; 0.907504; 1.050600; 1.108340; 1.129990; 0.427152
-0.000000;-0.000021;-0.001326; 0.008260; 0.061514; 0.163427; 0.256584; 0.305940; 0.326470; 0.334253; 0.061008
 0.000000; 0.000222; 0.011210; 0.041298; 0.093746; 0.169666; 0.242956; 0.283300; 0.300335; 0.306829;-1.257797
-0.000000;-0.000587;-0.023528;-0.068438;-0.112346;-0.194180;-0.286111;-0.338197;-0.360344;-0.368804; 2.513815
-0.000000;-0.000248;-0.011806;-0.030344;-0.062258;-0.083935;-0.093240;-0.097068;-0.098549;-0.099098; 1.328015
 0.000000;-0.000023;-0.003366;-0.027862;-0.134488;-0.315872;-0.455446;-0.524370;-0.552328;-0.562832; 0.054874
 0.000000; 0.000016; 0.000505; 0.001583;-0.034941;-0.155569;-0.264285;-0.320117;-0.343021;-0.351658;-0.126350
 0.000000; 0.000157; 0.009916; 0.016383;-0.008418; 0.000741; 0.026217; 0.042105; 0.049027; 0.051691;-0.304682
-0.000000;-0.000210;-0.008898;-0.038860;-0.065028;-0.032156; 0.019745; 0.050173; 0.063201; 0.068187; 0.063077
 0.000000; 0.000109; 0.001541;-0.006634; 0.011643; 0.039433; 0.055808; 0.062622; 0.065174; 0.066104;-0.932329
-0.000000;-0.000130;-0.005583;-0.011784;-0.014297;-0.028860;-0.044347;-0.052468;-0.055802;-0.057058; 0.567882
-0.000000; 0.000105; 0.009936; 0.037241; 0.066637; 0.082443; 0.077885; 0.071983; 0.069027; 0.067840;-0.189319
-0.000000;-0.000211;-0.009796;-0.033134;-0.130201;-0.309802;-0.446063;-0.512231;-0.538863;-0.548839; 0.780715
-0.000000; 0.000010; 0.002559; 0.011179; 0.032013; 0.059487; 0.075871; 0.082959; 0.085683; 0.086686; 0.207581
 0.000000; 0.000028;-0.000718;-0.016150;-0.042110;-0.065424;-0.078567;-0.084300;-0.086526;-0.087349;-0.186861
-0.000000;-0.000084;-0.008491;-0.023591;-0.011418;-0.022055;-0.048430;-0.065271;-0.072682;-0.075546; 0.078785
-0.000000;-0.000064;-0.006384;-0.036185;-0.052089;-0.043958;-0.034260;-0.029183;-0.027097;-0.026311;-0.121235
-0.000000;-0.000181;-0.008930;-0.034594;-0.078367;-0.093728;-0.098136;-0.100092;-0.100916;-0.101233; 1.288249
-0.000000;-0.000166;-0.013086;-0.056190;-0.121436;-0.206833;-0.271051;-0.302613;-0.315391;-0.320188; 0.341562
 0.000000;-0.000053;-0.019869;-0.176880;-0.578069;-1.108084;-1.479371;-1.656094;-1.726795;-1.753225;-0.584413
-0.000000;-0.000023;-0.001070;-0.002539;-0.002513;-0.001416;-0.000892;-0.000719;-0.000662;-0.000642; 0.146216
-0.000000;-0.000038;-0.000263; 0.004363; 0.024984; 0.030504; 0.023517; 0.018370; 0.016068; 0.015176; 0.396207
 0.000000; 0.000703; 0.038656; 0.111413; 0.148412; 0.190109; 0.235696; 0.262006; 0.273298; 0.277626;-2.117718
-0.000000;-0.000068;-0.003794;-0.021022;-0.133091;-0.342750;-0.504221;-0.583155;-0.615000;-0.626939; 0.315440
-0.000000;-0.000003;-0.000658;-0.061229;-0.430773;-1.004734;-1.424720;-1.627804;-1.709522;-1.740133; 0.000321
 0.000000; 0.000071; 0.005897; 0.031545; 0.061099; 0.069563; 0.068207; 0.066652; 0.065928; 0.065645;-0.316749
 0.000000; 0.000459; 0.017386; 0.095076; 0.339738; 0.698834; 0.974255; 1.111177; 1.166889; 1.187846;-0.915338
 0.000000; 0.000852; 0.031177; 0.065342; 0.041897; 0.060415; 0.117875; 0.155242; 0.171738; 0.178117;-2.902559
-0.000000;-0.000117;-0.007690;-0.022211;-0.014184;-0.007882;-0.008849;-0.010111;-0.010706;-0.010939; 0.369623
 0.000000; 0.000023; 0.001245;-0.006754;-0.119082;-0.347423;-0.529859;-0.620578;-0.657428;-0.671278;-0.079682
 0.000000; 0.000148; 0.004983;-0.005234;-0.037790;-0.073438;-0.094549;-0.103659;-0.107149;-0.108432;-1.016448
 0.000000; 0.000288; 0.019465; 0.059973; 0.076098; 0.102257; 0.118778; 0.125611; 0.128155; 0.129079;-0.268223
-0.000000;-0.000241;-0.011976;-0.044536;-0.091393;-0.090065;-0.064739;-0.047995;-0.040595;-0.037733; 0.809165
 0.000000; 0.000025;-0.001576;-0.010172;-0.021509;-0.036737;-0.045648;-0.049475;-0.050946;-0.051487;-0.513141
-0.000000;-0.000007; 0.000576;-0.002157;-0.011760;-0.032433;-0.056517;-0.070550;-0.076593;-0.078913; 0.189154
-0.000000;-0.000061;-0.003416; 0.003516; 0.154733; 0.470968; 0.726380; 0.853970; 0.905890; 0.925416; 0.276865
 0.000000; 0.000115; 0.008271; 0.024936; 0.045331; 0.156463; 0.280308; 0.348669; 0.377429; 0.388371;-0.155827
-0.000000;-0.000339;-0.013181;-0.034270;-0.054552;-0.083978;-0.111140;-0.125810;-0.131965;-0.134306; 1.190234
-0.000000;-0.000089;-0.007516; 0.007435; 0.175010; 0.434146; 0.626227; 0.719778; 0.757527; 0.771683; 0.099670
-0.000000;-0.000049;-0.002848;-0.007722;-0.009766;-0.010385;-0.010202;-0.009986;-0.009879;-0.009837; 0.199780
-0.000000;-0.000505;-0.023422;-0.024979; 0.053894; 0.124095; 0.153778; 0.164330; 0.168051; 0.169376; 2.556532
 0.000000; 0.000936; 0.035564; 0.113156; 0.222604; 0.301839; 0.333244; 0.343519; 0.346933; 0.348115;-2.756566
 0.000000; 0.000019; 0.001429; 0.003734; 0.008560; 0.048716; 0.097802; 0.125925; 0.137922; 0.142510;-0.022791
-0.000000;-0.000240;-0.026572;-0.231209;-0.827462;-1.583453;-2.099227;-2.342536;-2.439585;-2.475826; 0.092835
 0.000000; 0.000449; 0.018833; 0.079662; 0.326198; 0.728283; 1.029857; 1.176887; 1.236215; 1.258462;-1.333086
-0.000000;-0.000036;-0.001041;-0.012958;-0.026578;-0.009294; 0.011754; 0.022944; 0.027557; 0.029298; 0.252231
 0.000000; 0.000102; 0.003783; 0.004074;-0.015195;-0.052247;-0.080991;-0.095108;-0.100815;-0.102955;-0.512399
-0.000000; 0.000001; 0.000088;-0.003740;-0.018091; 0.002452; 0.037691; 0.058516; 0.067437; 0.070851; 0.002979
 0.000000; 0.000526; 0.025000; 0.069010; 0.084451; 0.100150; 0.126156; 0.142302; 0.149355; 0.152074;-2.270692
 0.000000; 0.000030; 0.002952;-0.008481;-0.015070; 0.080543; 0.186833; 0.244808; 0.269088; 0.278311; 0.275126
 0.000000; 0.000026;-0.003701;-0.016252;-0.010648;-0.011174;-0.013379;-0.014718;-0.015303;-0.015528;-0.704557
 0.000000; 0.000182; 0.009811; 0.006582;-0.143836;-0.425108;-0.649043;-0.761055;-0.806696;-0.823871;-0.624392
-0.000000;-0.000099;-0.005812;-0.030575;-0.091173;-0.129539;-0.137912;-0.138486;-0.138228;-0.138067; 0.417827
 0.000000; 0.000247; 0.011111; 0.027948; 0.037671; 0.043371; 0.049931; 0.053833; 0.055520; 0.056168;-1.130165
-0.000000;-0.000009;-0.000515;-0.003073;-0.006623;-0.007466;-0.007805;-0.008014;-0.008110;-0.008147; 0.071630
 0.000000; 0.000053; 0.002776; 0.013120; 0.039445; 0.060630; 0.066992; 0.068427; 0.068774; 0.068874; 0.124828
 0.000000; 0.000027; 0.000718;-0.041415;-0.346894;-0.844152;-1.209765;-1.386550;-1.457672;-1.484313;-0.168333
-0.000000;-0.000170;-0.005823;-0.027635;-0.079561;-0.088123;-0.079520;-0.073455;-0.070776;-0.069741; 1.371130
-0.000000;-0.000039;-0.002147;-0.008070;-0.016224;-0.031380;-0.049084;-0.059396;-0.063831;-0.065533; 0.211420
-0.000000; 0.000024; 0.003481; 0.014662; 0.043159; 0.086872; 0.117036; 0.131154; 0.136760; 0.138850;-0.011375
 0.000000; 0.000032;-0.001689; 0.019400; 0.082927; 0.107487; 0.112472; 0.113423; 0.113636; 0.113696;-0.986647
-0.000000;-0.000065;-0.005758; 0.015302; 0.103676; 0.161748; 0.193934; 0.209480; 0.215847; 0.218253;-0.053991
-0.000000;-0.000284;-0.014871;-0.038949;-0.034420; 0.035339; 0.112422; 0.154829; 0.172655; 0.179436; 1.002308
 0.000000; 0.000738; 0.037873; 0.095231; 0.087534;-0.026270;-0.146959;-0.212749;-0.240342;-0.250831;-2.759393
-0.000000;-0.000413;-0.021954;-0.044118;-0.025862;-0.019589;-0.026825;-0.032115;-0.034461;-0.035366; 2.244892
-0.000000;-0.000596;-0.019349;-0.016700; 0.024059; 0.038905; 0.041265; 0.041422; 0.041367; 0.041332; 1.550521
 0.000000; 0.000127; 0.006868; 0.025043; 0.019596;-0.030521;-0.081211;-0.108453;-0.119825;-0.124140;-0.318323
 0.000000; 0.000096; 0.000305;-0.005330; 0.010810; 0.087192; 0.169841; 0.215217; 0.234278; 0.241528;-0.670325
 0.000000; 0.000120; 0.007246; 0.025652; 0.124457; 0.265092; 0.356617; 0.399089; 0.415968; 0.422266;-0.452394
-0.000000;-0.000298;-0.016436;-0.045807;-0.059021;-0.057771;-0.057331;-0.057555;-0.057717;-0.057788; 1.620507
-0.000000;-0.000199;-0.012684;-0.046672;-0.166351;-0.421668;-0.646141;-0.762315;-0.810199;-0.828290; 1.350078
 0.000000; 0.000049; 0.000698;-0.001178;-0.001931; 0.008047; 0.021635; 0.029360; 0.032628; 0.033873;-0.465217
 0.000000; 0.000021; 0.002608; 0.028161; 0.064575; 0.065568; 0.049842; 0.039295; 0.034626; 0.032821; 0.071835
-0.000000;-0.000019; 0.001549;-0.017008;-0.154049;-0.378566;-0.560762;-0.653602;-0.691732;-0.706123; 0.302209
 0.000000; 0.000205; 0.010061;-0.012264;-0.311568;-0.829371;-1.220176;-1.411082;-1.488173;-1.517089;-0.722639
 0.000000; 0.000116; 0.004996; 0.016968; 0.062145; 0.207441; 0.354103; 0.433111; 0.466099; 0.478618;-0.468710
 0.000000;-0.000004;-0.001416;-0.015972;-0.211795;-0.640627;-0.982455;-1.151163;-1.219442;-1.245067;-0.050375
-0.000000;-0.000072;-0.003100;-0.002890; 0.011178; 0.069428; 0.131460; 0.165233; 0.179372; 0.184742; 0.369693
 0.000000; 0.000305; 0.011077; 0.023965;-0.000464;-0.094622;-0.186308;-0.235379;-0.255852;-0.263621;-1.353896
-0.000000;-0.000749;-0.024596;-0.048767;-0.042243;-0.033278;-0.031444;-0.031350;-0.031409;-0.031443; 2.299662
-0.000000;-0.000119;-0.005272;-0.007222; 0.024487; 0.063024; 0.085371; 0.095128; 0.098908; 0.100304; 0.585891
 0.000000; 0.000044; 0.000787;-0.040132;-0.349088;-0.852945;-1.214376;-1.386371;-1.455097;-1.480774;-0.353210
 0.000000; 0.000120;-0.011652;-0.171381;-0.640780;-1.262708;-1.710836;-1.928253;-2.015953;-2.048840;-1.055562
 0.000000; 0.000088; 0.007266; 0.003315;-0.134195;-0.379524;-0.567092;-0.659043;-0.696213;-0.710159;-0.132400
 0.000000; 0.000086; 0.002436; 0.001199;-0.033066;-0.082521;-0.114222;-0.128669;-0.134359;-0.136475;-0.197140
 0.000000; 0.000334; 0.010569; 0.007785;-0.012024; 0.011069; 0.047490; 0.068528; 0.077479; 0.080897;-1.365582
 0.000000; 0.000009; 0.000693; 0.002841; 0.004767; 0.007543; 0.010018; 0.011301; 0.011829; 0.012028; 0.003276
 0.000000; 0.000851; 0.034821; 0.087552; 0.107959; 0.121327; 0.135147; 0.143208; 0.146684; 0.148018;-2.489561
 0.000000; 0.000061; 0.003673; 0.008289; 0.025905; 0.055350; 0.074651; 0.083446; 0.086905; 0.088190;-0.089955
 0.000000; 0.000072; 0.005250; 0.011224;-0.009419;-0.023168;-0.028823;-0.031128;-0.032013;-0.032340;-0.138693
-0.000000;-0.000129;-0.005191;-0.008100; 0.037087; 0.089907; 0.111384; 0.118381; 0.120715; 0.121525; 0.721710
-0.000000;-0.000045;-0.005240;-0.012943;-0.007546;-0.061541;-0.126425;-0.162480;-0.177667;-0.183447;-0.076851
 0.000000; 0.000236; 0.009866; 0.043511; 0.186851; 0.465420; 0.701181; 0.821751; 0.871248; 0.889922;-0.840768
-0.000000; 0.000022; 0.006447; 0.007604;-0.086151;-0.204655;-0.282479;-0.318521;-0.332785;-0.338095; 0.557295
 0.000000; 0.000111; 0.002185; 0.000239;-0.013474; 0.025479; 0.095568; 0.138437; 0.157051; 0.164210;-0.747098
