 55010	 1.185607
 55020	 1.185593
 55030	 1.185578
 55040	 1.185564
 55050	 1.185550
 55060	 1.185536
 55070	 1.185522
 55080	 1.185507
 55090	 1.185493
 55100	 1.185479
 55110	 1.185465
 55120	 1.185451
 55130	 1.185437
 55140	 1.185422
 55150	 1.185408
 55160	 1.185394
 55170	 1.185380
 55180	 1.185366
 55190	 1.185352
 55200	 1.185337
 55210	 1.185323
 55220	 1.185309
 55230	 1.185295
 55240	 1.185281
 55250	 1.185267
 55260	 1.185253
 55270	 1.185238
 55280	 1.185224
 55290	 1.185210
 55300	 1.185196
 55310	 1.185182
 55320	 1.185168
 55330	 1.185154
 55340	 1.185139
 55350	 1.185125
 55360	 1.185111
 55370	 1.185097
 55380	 1.185083
 55390	 1.185069
 55400	 1.185055
 55410	 1.185041
 55420	 1.185027
 55430	 1.185012
 55440	 1.184998
 55450	 1.184984
 55460	 1.184970
 55470	 1.184956
 55480	 1.184942
 55490	 1.184928
 55500	 1.184914
 55510	 1.184900
 55520	 1.184885
 55530	 1.184871
 55540	 1.184857
 55550	 1.184843
 55560	 1.184829
 55570	 1.184815
 55580	 1.184801
 55590	 1.184787
 55600	 1.184773
 55610	 1.184759
 55620	 1.184745
 55630	 1.184731
 55640	 1.184716
 55650	 1.184702
 55660	 1.184688
 55670	 1.184674
 55680	 1.184660
 55690	 1.184646
 55700	 1.184632
 55710	 1.184618
 55720	 1.184604
 55730	 1.184590
 55740	 1.184576
 55750	 1.184562
 55760	 1.184548
 55770	 1.184534
 55780	 1.184520
 55790	 1.184506
 55800	 1.184492
 55810	 1.184477
 55820	 1.184463
 55830	 1.184449
 55840	 1.184435
 55850	 1.184421
 55860	 1.184407
 55870	 1.184393
 55880	 1.184379
 55890	 1.184365
 55900	 1.184351
 55910	 1.184337
 55920	 1.184323
 55930	 1.184309
 55940	 1.184295
 55950	 1.184281
 55960	 1.184267
 55970	 1.184253
 55980	 1.184239
 55990	 1.184225
 56000	 1.184211
 56010	 1.184197
 56020	 1.184183
 56030	 1.184169
 56040	 1.184155
 56050	 1.184141
 56060	 1.184127
 56070	 1.184113
 56080	 1.184099
 56090	 1.184085
 56100	 1.184071
 56110	 1.184057
 56120	 1.184043
 56130	 1.184029
 56140	 1.184015
 56150	 1.184001
 56160	 1.183987
 56170	 1.183973
 56180	 1.183959
 56190	 1.183945
 56200	 1.183931
 56210	 1.183917
 56220	 1.183903
 56230	 1.183889
 56240	 1.183875
 56250	 1.183861
 56260	 1.183847
 56270	 1.183834
 56280	 1.183820
 56290	 1.183806
 56300	 1.183792
 56310	 1.183778
 56320	 1.183764
 56330	 1.183750
 56340	 1.183736
 56350	 1.183722
 56360	 1.183708
 56370	 1.183694
 56380	 1.183680
 56390	 1.183666
 56400	 1.183652
 56410	 1.183638
 56420	 1.183624
 56430	 1.183610
 56440	 1.183597
 56450	 1.183583
 56460	 1.183569
 56470	 1.183555
 56480	 1.183541
 56490	 1.183527
 56500	 1.183513
 56510	 1.183499
 56520	 1.183485
 56530	 1.183471
 56540	 1.183457
 56550	 1.183443
 56560	 1.183430
 56570	 1.183416
 56580	 1.183402
 56590	 1.183388
 56600	 1.183374
 56610	 1.183360
 56620	 1.183346
 56630	 1.183332
 56640	 1.183318
 56650	 1.183304
 56660	 1.183291
 56670	 1.183277
 56680	 1.183263
 56690	 1.183249
 56700	 1.183235
 56710	 1.183221
 56720	 1.183207
 56730	 1.183193
 56740	 1.183180
 56750	 1.183166
 56760	 1.183152
 56770	 1.183138
 56780	 1.183124
 56790	 1.183110
 56800	 1.183096
 56810	 1.183082
 56820	 1.183069
 56830	 1.183055
 56840	 1.183041
 56850	 1.183027
 56860	 1.183013
 56870	 1.182999
 56880	 1.182986
 56890	 1.182972
 56900	 1.182958
 56910	 1.182944
 56920	 1.182930
 56930	 1.182916
 56940	 1.182902
 56950	 1.182889
 56960	 1.182875
 56970	 1.182861
 56980	 1.182847
 56990	 1.182833
 57000	 1.182819
 57010	 1.182806
 57020	 1.182792
 57030	 1.182778
 57040	 1.182764
 57050	 1.182750
 57060	 1.182737
 57070	 1.182723
 57080	 1.182709
 57090	 1.182695
 57100	 1.182681
 57110	 1.182668
 57120	 1.182654
 57130	 1.182640
 57140	 1.182626
 57150	 1.182612
 57160	 1.182599
 57170	 1.182585
 57180	 1.182571
 57190	 1.182557
 57200	 1.182543
 57210	 1.182530
 57220	 1.182516
 57230	 1.182502
 57240	 1.182488
 57250	 1.182474
 57260	 1.182461
 57270	 1.182447
 57280	 1.182433
 57290	 1.182419
 57300	 1.182406
 57310	 1.182392
 57320	 1.182378
 57330	 1.182364
 57340	 1.182350
 57350	 1.182337
 57360	 1.182323
 57370	 1.182309
 57380	 1.182295
 57390	 1.182282
 57400	 1.182268
 57410	 1.182254
 57420	 1.182240
 57430	 1.182227
 57440	 1.182213
 57450	 1.182199
 57460	 1.182185
 57470	 1.182172
 57480	 1.182158
 57490	 1.182144
 57500	 1.182130
 57510	 1.182117
 57520	 1.182103
 57530	 1.182089
 57540	 1.182076
 57550	 1.182062
 57560	 1.182048
 57570	 1.182034
 57580	 1.182021
 57590	 1.182007
 57600	 1.181993
 57610	 1.181980
 57620	 1.181966
 57630	 1.181952
 57640	 1.181938
 57650	 1.181925
 57660	 1.181911
 57670	 1.181897
 57680	 1.181884
 57690	 1.181870
 57700	 1.181856
 57710	 1.181842
 57720	 1.181829
 57730	 1.181815
 57740	 1.181801
 57750	 1.181788
 57760	 1.181774
 57770	 1.181760
 57780	 1.181747
 57790	 1.181733
 57800	 1.181719
 57810	 1.181706
 57820	 1.181692
 57830	 1.181678
 57840	 1.181664
 57850	 1.181651
 57860	 1.181637
 57870	 1.181623
 57880	 1.181610
 57890	 1.181596
 57900	 1.181582
 57910	 1.181569
 57920	 1.181555
 57930	 1.181541
 57940	 1.181528
 57950	 1.181514
 57960	 1.181501
 57970	 1.181487
 57980	 1.181473
 57990	 1.181460
 58000	 1.181446
 58010	 1.181432
 58020	 1.181419
 58030	 1.181405
 58040	 1.181391
 58050	 1.181378
 58060	 1.181364
 58070	 1.181350
 58080	 1.181337
 58090	 1.181323
 58100	 1.181310
 58110	 1.181296
 58120	 1.181282
 58130	 1.181269
 58140	 1.181255
 58150	 1.181241
 58160	 1.181228
 58170	 1.181214
 58180	 1.181201
 58190	 1.181187
 58200	 1.181173
 58210	 1.181160
 58220	 1.181146
 58230	 1.181132
 58240	 1.181119
 58250	 1.181105
 58260	 1.181092
 58270	 1.181078
 58280	 1.181064
 58290	 1.181051
 58300	 1.181037
 58310	 1.181024
 58320	 1.181010
 58330	 1.180996
 58340	 1.180983
 58350	 1.180969
 58360	 1.180956
 58370	 1.180942
 58380	 1.180929
 58390	 1.180915
 58400	 1.180901
 58410	 1.180888
 58420	 1.180874
 58430	 1.180861
 58440	 1.180847
 58450	 1.180834
 58460	 1.180820
 58470	 1.180806
 58480	 1.180793
 58490	 1.180779
 58500	 1.180766
 58510	 1.180752
 58520	 1.180739
 58530	 1.180725
 58540	 1.180711
 58550	 1.180698
 58560	 1.180684
 58570	 1.180671
 58580	 1.180657
 58590	 1.180644
 58600	 1.180630
 58610	 1.180617
 58620	 1.180603
 58630	 1.180590
 58640	 1.180576
 58650	 1.180562
 58660	 1.180549
 58670	 1.180535
 58680	 1.180522
 58690	 1.180508
 58700	 1.180495
 58710	 1.180481
 58720	 1.180468
 58730	 1.180454
 58740	 1.180441
 58750	 1.180427
 58760	 1.180414
 58770	 1.180400
 58780	 1.180387
 58790	 1.180373
 58800	 1.180360
 58810	 1.180346
 58820	 1.180333
 58830	 1.180319
 58840	 1.180306
 58850	 1.180292
 58860	 1.180279
 58870	 1.180265
 58880	 1.180252
 58890	 1.180238
 58900	 1.180225
 58910	 1.180211
 58920	 1.180198
 58930	 1.180184
 58940	 1.180171
 58950	 1.180157
 58960	 1.180144
 58970	 1.180130
 58980	 1.180117
 58990	 1.180103
 59000	 1.180090
 59010	 1.180076
 59020	 1.180063
 59030	 1.180049
 59040	 1.180036
 59050	 1.180022
 59060	 1.180009
 59070	 1.179995
 59080	 1.179982
 59090	 1.179969
 59100	 1.179955
 59110	 1.179942
 59120	 1.179928
 59130	 1.179915
 59140	 1.179901
 59150	 1.179888
 59160	 1.179874
 59170	 1.179861
 59180	 1.179847
 59190	 1.179834
 59200	 1.179821
 59210	 1.179807
 59220	 1.179794
 59230	 1.179780
 59240	 1.179767
 59250	 1.179753
 59260	 1.179740
 59270	 1.179727
 59280	 1.179713
 59290	 1.179700
 59300	 1.179686
 59310	 1.179673
 59320	 1.179659
 59330	 1.179646
 59340	 1.179633
 59350	 1.179619
 59360	 1.179606
 59370	 1.179592
 59380	 1.179579
 59390	 1.179565
 59400	 1.179552
 59410	 1.179539
 59420	 1.179525
 59430	 1.179512
 59440	 1.179498
 59450	 1.179485
 59460	 1.179472
 59470	 1.179458
 59480	 1.179445
 59490	 1.179432
 59500	 1.179419
 59510	 1.179406
 59520	 1.179393
 59530	 1.179380
 59540	 1.179366
 59550	 1.179353
 59560	 1.179340
 59570	 1.179327
 59580	 1.179314
 59590	 1.179301
 59600	 1.179288
 59610	 1.179275
 59620	 1.179262
 59630	 1.179249
 59640	 1.179236
 59650	 1.179223
 59660	 1.179210
 59670	 1.179196
 59680	 1.179183
 59690	 1.179170
 59700	 1.179157
 59710	 1.179144
 59720	 1.179131
 59730	 1.179118
 59740	 1.179105
 59750	 1.179092
 59760	 1.179079
 59770	 1.179066
 59780	 1.179053
 59790	 1.179040
 59800	 1.179027
 59810	 1.179014
 59820	 1.179001
 59830	 1.178988
 59840	 1.178975
 59850	 1.178961
 59860	 1.178948
 59870	 1.178935
 59880	 1.178922
 59890	 1.178909
 59900	 1.178896
 59910	 1.178883
 59920	 1.178870
 59930	 1.178857
 59940	 1.178844
 59950	 1.178831
 59960	 1.178818
 59970	 1.178805
 59980	 1.178792
 59990	 1.178779
 60000	 1.178766
 60010	 1.178753
 60020	 1.178740
 60030	 1.178727
 60040	 1.178714
 60050	 1.178701
 60060	 1.178688
 60070	 1.178675
 60080	 1.178662
 60090	 1.178649
 60100	 1.178636
 60110	 1.178623
 60120	 1.178610
 60130	 1.178597
 60140	 1.178584
 60150	 1.178571
 60160	 1.178558
 60170	 1.178545
 60180	 1.178532
 60190	 1.178519
 60200	 1.178506
 60210	 1.178493
 60220	 1.178480
 60230	 1.178467
 60240	 1.178454
 60250	 1.178441
 60260	 1.178428
 60270	 1.178415
 60280	 1.178402
 60290	 1.178389
 60300	 1.178376
 60310	 1.178363
 60320	 1.178350
 60330	 1.178337
 60340	 1.178324
 60350	 1.178312
 60360	 1.178299
 60370	 1.178286
 60380	 1.178273
 60390	 1.178260
 60400	 1.178247
 60410	 1.178234
 60420	 1.178221
 60430	 1.178208
 60440	 1.178195
 60450	 1.178182
 60460	 1.178169
 60470	 1.178156
 60480	 1.178143
 60490	 1.178130
 60500	 1.178117
 60510	 1.178104
 60520	 1.178091
 60530	 1.178079
 60540	 1.178066
 60550	 1.178053
 60560	 1.178040
 60570	 1.178027
 60580	 1.178014
 60590	 1.178001
 60600	 1.177988
 60610	 1.177975
 60620	 1.177962
 60630	 1.177949
 60640	 1.177936
 60650	 1.177923
 60660	 1.177911
 60670	 1.177898
 60680	 1.177885
 60690	 1.177872
 60700	 1.177859
 60710	 1.177846
 60720	 1.177833
 60730	 1.177820
 60740	 1.177807
 60750	 1.177794
 60760	 1.177782
 60770	 1.177769
 60780	 1.177756
 60790	 1.177743
 60800	 1.177730
 60810	 1.177717
 60820	 1.177704
 60830	 1.177691
 60840	 1.177678
 60850	 1.177666
 60860	 1.177653
 60870	 1.177640
 60880	 1.177627
 60890	 1.177614
 60900	 1.177601
 60910	 1.177588
 60920	 1.177575
 60930	 1.177563
 60940	 1.177550
 60950	 1.177537
 60960	 1.177524
 60970	 1.177511
 60980	 1.177498
 60990	 1.177485
 61000	 1.177473
 61010	 1.177460
 61020	 1.177447
 61030	 1.177434
 61040	 1.177421
 61050	 1.177408
 61060	 1.177395
 61070	 1.177383
 61080	 1.177370
 61090	 1.177357
 61100	 1.177344
 61110	 1.177331
 61120	 1.177318
 61130	 1.177306
 61140	 1.177293
 61150	 1.177280
 61160	 1.177267
 61170	 1.177254
 61180	 1.177241
 61190	 1.177229
 61200	 1.177216
 61210	 1.177203
 61220	 1.177190
 61230	 1.177177
 61240	 1.177164
 61250	 1.177152
 61260	 1.177139
 61270	 1.177126
 61280	 1.177113
 61290	 1.177100
 61300	 1.177088
 61310	 1.177075
 61320	 1.177062
 61330	 1.177049
 61340	 1.177036
 61350	 1.177023
 61360	 1.177011
 61370	 1.176998
 61380	 1.176985
 61390	 1.176972
 61400	 1.176960
 61410	 1.176947
 61420	 1.176934
 61430	 1.176921
 61440	 1.176908
 61450	 1.176896
 61460	 1.176883
 61470	 1.176870
 61480	 1.176857
 61490	 1.176844
 61500	 1.176832
 61510	 1.176819
 61520	 1.176806
 61530	 1.176793
 61540	 1.176781
 61550	 1.176768
 61560	 1.176755
 61570	 1.176742
 61580	 1.176729
 61590	 1.176717
 61600	 1.176704
 61610	 1.176691
 61620	 1.176678
 61630	 1.176666
 61640	 1.176653
 61650	 1.176640
 61660	 1.176627
 61670	 1.176615
 61680	 1.176602
 61690	 1.176589
 61700	 1.176576
 61710	 1.176564
 61720	 1.176551
 61730	 1.176538
 61740	 1.176525
 61750	 1.176513
 61760	 1.176500
 61770	 1.176487
 61780	 1.176474
 61790	 1.176462
 61800	 1.176449
 61810	 1.176436
 61820	 1.176424
 61830	 1.176411
 61840	 1.176398
 61850	 1.176385
 61860	 1.176373
 61870	 1.176360
 61880	 1.176347
 61890	 1.176334
 61900	 1.176322
 61910	 1.176309
 61920	 1.176296
 61930	 1.176284
 61940	 1.176271
 61950	 1.176258
 61960	 1.176245
 61970	 1.176233
 61980	 1.176220
 61990	 1.176207
 62000	 1.176195
 62010	 1.176182
 62020	 1.176169
 62030	 1.176157
 62040	 1.176144
 62050	 1.176131
 62060	 1.176118
 62070	 1.176106
 62080	 1.176093
 62090	 1.176080
 62100	 1.176068
 62110	 1.176055
 62120	 1.176042
 62130	 1.176030
 62140	 1.176017
 62150	 1.176004
 62160	 1.175992
 62170	 1.175979
 62180	 1.175966
 62190	 1.175954
 62200	 1.175941
 62210	 1.175928
 62220	 1.175916
 62230	 1.175903
 62240	 1.175890
 62250	 1.175878
 62260	 1.175865
 62270	 1.175852
 62280	 1.175840
 62290	 1.175827
 62300	 1.175814
 62310	 1.175802
 62320	 1.175789
 62330	 1.175776
 62340	 1.175764
 62350	 1.175751
 62360	 1.175738
 62370	 1.175726
 62380	 1.175713
 62390	 1.175700
 62400	 1.175688
 62410	 1.175675
 62420	 1.175662
 62430	 1.175650
 62440	 1.175637
 62450	 1.175625
 62460	 1.175612
 62470	 1.175599
 62480	 1.175587
 62490	 1.175574
 62500	 1.175561
 62510	 1.175549
 62520	 1.175536
 62530	 1.175524
 62540	 1.175511
 62550	 1.175498
 62560	 1.175486
 62570	 1.175473
 62580	 1.175461
 62590	 1.175448
 62600	 1.175435
 62610	 1.175423
 62620	 1.175410
 62630	 1.175398
 62640	 1.175385
 62650	 1.175372
 62660	 1.175360
 62670	 1.175347
 62680	 1.175335
 62690	 1.175322
 62700	 1.175309
 62710	 1.175297
 62720	 1.175284
 62730	 1.175272
 62740	 1.175259
 62750	 1.175247
 62760	 1.175234
 62770	 1.175221
 62780	 1.175209
 62790	 1.175196
 62800	 1.175184
 62810	 1.175171
 62820	 1.175158
 62830	 1.175146
 62840	 1.175133
 62850	 1.175121
 62860	 1.175108
 62870	 1.175096
 62880	 1.175083
 62890	 1.175071
 62900	 1.175058
 62910	 1.175045
 62920	 1.175033
 62930	 1.175020
 62940	 1.175008
 62950	 1.174995
 62960	 1.174983
 62970	 1.174970
 62980	 1.174958
 62990	 1.174945
 63000	 1.174933
 63010	 1.174920
 63020	 1.174907
 63030	 1.174895
 63040	 1.174882
 63050	 1.174870
 63060	 1.174857
 63070	 1.174845
 63080	 1.174832
 63090	 1.174820
 63100	 1.174807
 63110	 1.174795
 63120	 1.174782
 63130	 1.174770
 63140	 1.174757
 63150	 1.174745
 63160	 1.174732
 63170	 1.174720
 63180	 1.174707
 63190	 1.174695
 63200	 1.174682
 63210	 1.174670
 63220	 1.174657
 63230	 1.174644
 63240	 1.174632
 63250	 1.174619
 63260	 1.174607
 63270	 1.174594
 63280	 1.174582
 63290	 1.174569
 63300	 1.174557
 63310	 1.174544
 63320	 1.174532
 63330	 1.174520
 63340	 1.174507
 63350	 1.174495
 63360	 1.174482
 63370	 1.174470
 63380	 1.174457
 63390	 1.174445
 63400	 1.174432
 63410	 1.174420
 63420	 1.174407
 63430	 1.174395
 63440	 1.174382
 63450	 1.174370
 63460	 1.174357
 63470	 1.174345
 63480	 1.174332
 63490	 1.174320
 63500	 1.174307
 63510	 1.174295
 63520	 1.174282
 63530	 1.174270
 63540	 1.174258
 63550	 1.174245
 63560	 1.174233
 63570	 1.174220
 63580	 1.174208
 63590	 1.174195
 63600	 1.174183
 63610	 1.174170
 63620	 1.174158
 63630	 1.174145
 63640	 1.174133
 63650	 1.174121
 63660	 1.174108
 63670	 1.174096
 63680	 1.174083
 63690	 1.174071
 63700	 1.174058
 63710	 1.174046
 63720	 1.174033
 63730	 1.174021
 63740	 1.174009
 63750	 1.173996
 63760	 1.173984
 63770	 1.173971
 63780	 1.173959
 63790	 1.173946
 63800	 1.173934
 63810	 1.173922
 63820	 1.173909
 63830	 1.173897
 63840	 1.173884
 63850	 1.173872
 63860	 1.173860
 63870	 1.173847
 63880	 1.173835
 63890	 1.173822
 63900	 1.173810
 63910	 1.173797
 63920	 1.173785
 63930	 1.173773
 63940	 1.173760
 63950	 1.173748
 63960	 1.173735
 63970	 1.173723
 63980	 1.173711
 63990	 1.173698
 64000	 1.173686
 64010	 1.173673
 64020	 1.173661
 64030	 1.173649
 64040	 1.173636
 64050	 1.173624
 64060	 1.173612
 64070	 1.173599
 64080	 1.173587
 64090	 1.173574
 64100	 1.173562
 64110	 1.173550
 64120	 1.173537
 64130	 1.173525
 64140	 1.173512
 64150	 1.173500
 64160	 1.173488
 64170	 1.173475
 64180	 1.173463
 64190	 1.173451
 64200	 1.173438
 64210	 1.173426
 64220	 1.173414
 64230	 1.173401
 64240	 1.173389
 64250	 1.173376
 64260	 1.173364
 64270	 1.173352
 64280	 1.173339
 64290	 1.173327
 64300	 1.173315
 64310	 1.173302
 64320	 1.173290
 64330	 1.173278
 64340	 1.173265
 64350	 1.173253
 64360	 1.173241
 64370	 1.173228
 64380	 1.173216
 64390	 1.173204
 64400	 1.173191
 64410	 1.173179
 64420	 1.173167
 64430	 1.173154
 64440	 1.173142
 64450	 1.173130
 64460	 1.173117
 64470	 1.173105
 64480	 1.173093
 64490	 1.173080
 64500	 1.173068
 64510	 1.173056
 64520	 1.173043
 64530	 1.173031
 64540	 1.173019
 64550	 1.173006
 64560	 1.172994
 64570	 1.172982
 64580	 1.172969
 64590	 1.172957
 64600	 1.172945
 64610	 1.172932
 64620	 1.172920
 64630	 1.172908
 64640	 1.172896
 64650	 1.172883
 64660	 1.172871
 64670	 1.172859
 64680	 1.172846
 64690	 1.172834
 64700	 1.172822
 64710	 1.172809
 64720	 1.172797
 64730	 1.172785
 64740	 1.172773
 64750	 1.172760
 64760	 1.172748
 64770	 1.172736
 64780	 1.172723
 64790	 1.172711
 64800	 1.172699
 64810	 1.172687
 64820	 1.172674
 64830	 1.172662
 64840	 1.172650
 64850	 1.172638
 64860	 1.172625
 64870	 1.172613
 64880	 1.172601
 64890	 1.172589
 64900	 1.172577
 64910	 1.172564
 64920	 1.172552
 64930	 1.172540
 64940	 1.172528
 64950	 1.172516
 64960	 1.172503
 64970	 1.172491
 64980	 1.172479
 64990	 1.172467
 65000	 1.172455
 65010	 1.172443
 65020	 1.172430
 65030	 1.172418
 65040	 1.172406
 65050	 1.172394
 65060	 1.172382
 65070	 1.172370
 65080	 1.172357
 65090	 1.172345
 65100	 1.172333
 65110	 1.172321
 65120	 1.172309
 65130	 1.172297
 65140	 1.172285
 65150	 1.172272
 65160	 1.172260
 65170	 1.172248
 65180	 1.172236
 65190	 1.172224
 65200	 1.172212
 65210	 1.172200
 65220	 1.172187
 65230	 1.172175
 65240	 1.172163
 65250	 1.172151
 65260	 1.172139
 65270	 1.172127
 65280	 1.172115
 65290	 1.172102
 65300	 1.172090
 65310	 1.172078
 65320	 1.172066
 65330	 1.172054
 65340	 1.172042
 65350	 1.172030
 65360	 1.172018
 65370	 1.172005
 65380	 1.171993
 65390	 1.171981
 65400	 1.171969
 65410	 1.171957
 65420	 1.171945
 65430	 1.171933
 65440	 1.171921
 65450	 1.171909
 65460	 1.171896
 65470	 1.171884
 65480	 1.171872
 65490	 1.171860
 65500	 1.171848
 65510	 1.171836
 65520	 1.171824
 65530	 1.171812
 65540	 1.171800
 65550	 1.171788
 65560	 1.171775
 65570	 1.171763
 65580	 1.171751
 65590	 1.171739
 65600	 1.171727
 65610	 1.171715
 65620	 1.171703
 65630	 1.171691
 65640	 1.171679
 65650	 1.171667
 65660	 1.171655
 65670	 1.171643
 65680	 1.171630
 65690	 1.171618
 65700	 1.171606
 65710	 1.171594
 65720	 1.171582
 65730	 1.171570
 65740	 1.171558
 65750	 1.171546
 65760	 1.171534
 65770	 1.171522
 65780	 1.171510
 65790	 1.171498
 65800	 1.171486
 65810	 1.171474
 65820	 1.171461
 65830	 1.171449
 65840	 1.171437
 65850	 1.171425
 65860	 1.171413
 65870	 1.171401
 65880	 1.171389
 65890	 1.171377
 65900	 1.171365
 65910	 1.171353
 65920	 1.171341
 65930	 1.171329
 65940	 1.171317
 65950	 1.171305
 65960	 1.171293
 65970	 1.171281
 65980	 1.171269
 65990	 1.171257
 66000	 1.171245
 66010	 1.171233
 66020	 1.171221
 66030	 1.171209
 66040	 1.171197
 66050	 1.171185
 66060	 1.171173
 66070	 1.171160
 66080	 1.171148
 66090	 1.171136
 66100	 1.171124
 66110	 1.171112
 66120	 1.171100
 66130	 1.171088
 66140	 1.171076
 66150	 1.171064
 66160	 1.171052
 66170	 1.171040
 66180	 1.171028
 66190	 1.171016
 66200	 1.171004
 66210	 1.170992
 66220	 1.170980
 66230	 1.170968
 66240	 1.170956
 66250	 1.170944
 66260	 1.170932
 66270	 1.170920
 66280	 1.170908
 66290	 1.170896
 66300	 1.170885
 66310	 1.170873
 66320	 1.170861
 66330	 1.170849
 66340	 1.170837
 66350	 1.170826
 66360	 1.170814
 66370	 1.170802
 66380	 1.170790
 66390	 1.170778
 66400	 1.170767
 66410	 1.170755
 66420	 1.170743
 66430	 1.170731
 66440	 1.170719
 66450	 1.170708
 66460	 1.170696
 66470	 1.170684
 66480	 1.170672
 66490	 1.170660
 66500	 1.170649
 66510	 1.170637
 66520	 1.170625
 66530	 1.170613
 66540	 1.170601
 66550	 1.170590
 66560	 1.170578
 66570	 1.170566
 66580	 1.170554
 66590	 1.170543
 66600	 1.170531
 66610	 1.170519
 66620	 1.170507
 66630	 1.170495
 66640	 1.170484
 66650	 1.170472
 66660	 1.170460
 66670	 1.170448
 66680	 1.170437
 66690	 1.170425
 66700	 1.170413
 66710	 1.170401
 66720	 1.170390
 66730	 1.170378
 66740	 1.170366
 66750	 1.170354
 66760	 1.170343
 66770	 1.170331
 66780	 1.170319
 66790	 1.170307
 66800	 1.170296
 66810	 1.170284
 66820	 1.170272
 66830	 1.170260
 66840	 1.170249
 66850	 1.170237
 66860	 1.170225
 66870	 1.170213
 66880	 1.170202
 66890	 1.170190
 66900	 1.170178
 66910	 1.170166
 66920	 1.170155
 66930	 1.170143
 66940	 1.170131
 66950	 1.170119
 66960	 1.170108
 66970	 1.170096
 66980	 1.170084
 66990	 1.170073
 67000	 1.170061
 67010	 1.170049
 67020	 1.170037
 67030	 1.170026
 67040	 1.170014
 67050	 1.170002
 67060	 1.169991
 67070	 1.169979
 67080	 1.169967
 67090	 1.169955
 67100	 1.169944
 67110	 1.169932
 67120	 1.169920
 67130	 1.169909
 67140	 1.169897
 67150	 1.169885
 67160	 1.169873
 67170	 1.169862
 67180	 1.169850
 67190	 1.169838
 67200	 1.169827
 67210	 1.169815
 67220	 1.169803
 67230	 1.169792
 67240	 1.169780
 67250	 1.169768
 67260	 1.169756
 67270	 1.169745
 67280	 1.169733
 67290	 1.169721
 67300	 1.169710
 67310	 1.169698
 67320	 1.169686
 67330	 1.169675
 67340	 1.169663
 67350	 1.169651
 67360	 1.169640
 67370	 1.169628
 67380	 1.169616
 67390	 1.169605
 67400	 1.169593
 67410	 1.169581
 67420	 1.169570
 67430	 1.169558
 67440	 1.169546
 67450	 1.169535
 67460	 1.169523
 67470	 1.169511
 67480	 1.169500
